a4260d98df11f36b579ddebbea5b7d44	1
bcedd6288443fb139fd30d05912b01e8	1
9ba7077e97a90ae9380f2e8c3543e865	0
e39b27b603d9503b7bd93cae32a04d01	1
c22667ff87759938ed46993504f8313a	1
eff312e1680ea01eab2f3f56668b65a1	1
d9050796510b48ed2883d36a1d1141c0	1
89121cfe344d89c78723da64b6b0da54	0
36360ff2b9510caef1e95c5cfdf4c6e3	1
671153b082506b8f866f1ca4a7b2b0c8	0
d5dd9ba8d1b0818bf98f7d274b76639c	0
9814427df207284443b03ca09248919a	0
8728fa5bed848b8418ac7d4eb2f8fe8d	0
0095e205e3ea32eb7b914ff711b7aa87	1
3bc15d9d549be340d8870febf28aad35	0
5199744fc6fee7c93722290e7ea48e36	0
61a536515faa755c6f185ec3ed5b6e0a	0
60e0b03c1bb1102bb906ec880b680dd0	1
0d46ebfe746d595cc108ae12df8a8a23	0
ed03b7430adf3fe9bd565a74dbc2bba8	0
8253a8097dc379b8ffa1a664531c611e	0
fd0ae2d508d631b21f408947259e2dd3	0
ceb2996084b73d58a613324c9518fea1	0
0ac2b130cdba79619d5567e0dee9d764	1
16bf54142c7237930b01055ccdee678d	1
cf46363b753a5e5b7623cf6e54666d14	0
5e28bdc54efe0e2068b79b4c52284a48	0
b228431be6aac369be029b8db5aaa828	1
9e166f6ce37448b2ace3fffe825a5ee5	1
795a98610e677903698ecfa1b2cd86eb	0
1be314262e88d420dff5327e8ecd0656	0
4ba773e626e08fd2f52a3772c34972f4	1
125729a8991467940c4c6bd90f895cf2	1
185acd55a54e1298ac9b9736700b722b	0
805ea53d007b5bb2070f94d4a5c2945d	1
f604eb7b8b13beded77a215ca80c4eec	0
f3d8825fa9e438b7d8972a976133ad93	0
8e88cff6fcf4b604b0ecdcfcb2e004b0	0
854d24172552d67a6d5ee3cb70e6508f	0
01cbaa7f9bdbf0f2fe7c0c63862e3056	0
683cf8a9bfd8501e5a14aacbcc0848a9	0
74bd5abdf9411cbd0e16cac1d78c7322	1
743ddeedb5cf3661cfcc2c08f33b57a9	0
4e494c9a87156a1556b95c1e2b064ace	1
0c6b30280c771e59127cd7d027b4f83c	1
8967cfd6cde4466029fd6d2ec5622367	0
e9441c702545aa270e4d4b4ec4c59fa7	0
d424ace87a5448fd0fb142052eb2448a	1
115303d3bad6979681585acec0cf7ba7	1
cbef34fc0ac55bba4723fb7b1fef3eb8	0
5181f117ead38e5aaab03aa10dd8751e	0
2122641049135469345818851cb8e4a3	0
54e1018e663c80f871ec7e655cbf03ab	1
6eb5d8ecf44a68fcdbb7237a7db636a9	1
fdca5846d5e5dc1756b5612fe365c3e5	1
fff802e714e6b3d255228a1587e4c28d	0
24000102a2cdbeab3af7e1bc5807ad1c	0
68f0be04a08a1b64ffc5c43834604c49	0
9ffa5cf6447a21fa6846637eabb895a6	0
a0f2bddfcaa5741b7ca79e047c84cc54	1
0ae8dbf461228522f5bbea4ebba6e980	1
43093929531d06167750476cc6a8b75f	0
0ebc233cd01918522e99c3c16c613b33	0
eb2e4187da683dd41e416cc65d673e9f	1
bcb15dc0453980a79f2c110a3883f285	0
4a24bb03d585eb9e6f865371c8b8bfc6	0
10f701d65ab195bda9f27f6e08205df9	0
afd6900c7a6c5750e4333e8c2ce0a3cd	0
c1c57ccf25af07db198baf7222cf1cd0	0
59be1e905b4bc912f5b7caa4476a22a4	0
a26af4246dca6835205ba442f6dab1d4	1
ae775c5d77243abb14fdc51de2dabab6	1
a4b4837e86bb0cd50d32972c8d96a1e4	1
ecc557216d026b745f537123269905bd	1
ddb6b4a3b7afe54f9cfbe912eb0b7ac6	0
c64b65124465636ce0dbe9cdb534f8b0	0
576415a2eb947e60d1498c73cb2e6b4d	1
15e06deca639886bd05bde06e8c6209a	1
0def652f41f0fee93d4f8c244a35783a	0
5bce66a4c7ec1679f7f840161568dec0	0
ce75ea1ba3b7eef7e4b61d6016dead23	0
4e22f6b25cb37b5e5a59291791d59bb0	1
aee0b44430fc2f0e6db09ed1cefcae6a	1
ea535c1b7eeb915fe4b283b9ba21878f	0
586ad677b934aa097b8ba6c01ca4073f	0
d792817e012908617bea4efeead8b495	1
2889f157c2d456c41b562f48691c0f82	1
9aec556149c21b321b9dc3ccaea2b326	0
a9721c8beea9aa04c918a6b8f49c5b12	0
5b7cace044e44bded01de4969cf50214	0
8eaf9510c6b0c15defcb15e31878b721	1
c4bbe9523c1132124b42fcf9ab2d1831	0
8a2b10351d4cfcdf3c5235890d209331	0
f519f71dc8436aa6fa9080a201e05a11	1
e806733fde3db7422f3939cff4d2b80c	1
4d1e32e774feada1173b55574db81e96	0
e71bfa9d1afd46b9ce7531211e061197	1
666098d0e2fa071899066543a2be5b2b	0
a7c83fca70e455ed729f5754489bf538	1
37cbcd71861514719db0a983c8e25242	0
2b958cd22234ea38990686b1e84413da	1
25499bf7f4e6a40d1ff12fceb1aa04d8	0
5cd49fc798effc8f44caa396ba52379a	1
5f58dbcf27fd147892e3f4a64a4032fe	0
3e7b3db0916ecbba8d9f027e776c3734	0
bccc8766d76ccfb6b9c91857f3411aaf	0
d95b66ba5c3fe56955e5a7ca2092f31d	0
fd84270fcc889a385118e1d100838b7e	0
3b8b9546a6724ef91c51d738c48cb15b	1
0b0cb30c0c7528782eafa9f8f7e4c03c	1
9b558585ec4c17fac63352af53dd2aee	0
ba4bee83a5e54f4f2a7041fc82fb8541	0
dc83269ad6cfa6044f2ab3582cefbd9e	0
b355e27a0234703e7bf87d42ff471f67	1
9096cd12ba6556e468f0321b6b191f36	0
a5f395135b23e93044a08be8d0e688e3	0
09f6f0acfcc475be6a6483ad5c619f76	0
d879b5c841e4edf49173fea85e8b4618	0
42f8fcf5e9a09266b8ef93c4ca2915ac	1
4fc06e8905f3ff33d3dcf22e44e87a46	1
b66e040f48afc5fa08502309e7916b0c	1
53a052ad86ab950d9cdd2fb1272b0896	1
371837547839b61469d50146cfcd7900	0
4e45b0429241e14677c80d317244721f	1
8a9abc70d0211f67f5d377f3399ead30	0
bc0194051083c97de857b70bcd22653e	1
eaa78d35580fdb63df64b7eaaaa3db13	1
74b8b7019799509ca479752f6a6c6c7a	1
2dab4ed11cab0468a53bc8f6b906e295	1
02872a66a9f9c54fb994fbc7fa3d1552	1
f4412abd162f69821bd8d071d256a3d1	1
b6584b4c0bf327e6cb5a36132c3241b6	0
540d76e9ac56803210d5d59811b18d19	1
243837d8e44bd393b7a62f554b102690	0
768025d3db16598bc6c9bc619d0fbfc6	0
07e78dda98bbd21c77e2247f455224d4	1
83c9e5d05bd14797d2e59302a530c353	1
4fb3e1874caa8e12e578a2e535d809a6	0
85a14103540ad95b839656d9e6061e3b	1
6b7e794a20811349760c8d86048fa812	1
3ca05fa2f99c1d0fdb6077c388c34a2c	1
2ccf9ee4c7b8ac0fdf982e9b762616b5	0
547baf582cb142d435124b8a05279f80	0
78aa154ae0c8cbe1fd6b494ef66462ac	0
4e04e7b9e36186f4af5db9d783ce61b7	0
d1842a17018cc0fdfd07cad43db15c88	1
3d8bba028da2487b2cc2eac08e45be6d	0
9daa5d20b574ff76978ed0c3732641fb	0
879be296d14591606cfac77010bcbd6d	1
388978b40ea63a815016de37d03501bd	1
1994268b6c014984d6c2410e2f9b57ee	0
a316b097ff33f7f823e075f0504df4ab	1
55d71d42dd70de3c55859e2411992bac	0
4bd8fa7fea9ce8ba76def8adedbb8220	1
1a73dc2830b9624be02ad16e36723f94	1
e31aa15ea4482e267af0c7244bdc39f4	1
5886c7d88f71e8372a9cd95e775b5844	1
07f40a04781b703eac648952ec469096	0
bee0d69f4095b71c095d7cfa99c68361	1
0526fad9f42c630ee02890871d3ffee5	1
15d188c58d37237cad453141b92809ae	1
2551d64d51010814917d4285354e2eef	0
02ca67faff8066ea9a407da1f58964bb	1
5a2bcc6f0a67e9ca238c0210dc1bece5	0
7c18d39ea20310889512bb574a583dc9	0
494dda3852a9672b99d276eaf67358ed	1
a93e0160adadba07d099d57d4d227fa7	0
33c060e148f1667845dfc652824024a2	0
749b3c1d590c9bd0c2b56ba90422c461	1
35413beb26e05466905094aa572ab69b	0
2957bfa859d30e32f8bf5922aa53f9ab	1
0da4ec044ae2af5c5e1d380427a29ba8	0
33872e597cd6692c292761ba106e2e69	0
9be5d08cdae6d9e51cfbb72ee72f6168	0
db06011216aa64dd1565d6ed74640bca	0
99f9c9530afa1a6326330a2fa67e5b7b	1
a0b27fcc16169726b09d7a3b25e83229	1
bd5e2ff399a3301cd1b98ebdc7ad19a6	1
2caf64544a7f19af18c84f6dcd489e19	1
97a5b6a45e31cfe5e0d395d94a9b5836	0
6cec00e836a6e1f250f2ba601c7a8706	0
e7cc9834892369f0e1a0f9308d6c5900	1
1ecf8efb9b3decc8724b37bc52ed8e53	0
a986ce2aecb4ce088aecb6609c12bdfb	1
a2d4c07694f1b6826f64d93eae250f78	0
9c29e9bfc20e1ab0898371e8f2563173	0
7a4350de6c739a883af5710c7b606a3d	0
179b516f20dc999d034c67eacc9cb6fc	0
64fb187762d7d6d511d32c8cbd2a5491	1
0e7a87aec403713c8cb9ef8eb03469cb	1
213980fada10132c3d28ee35e893214a	0
02845503902f021f25f6799bf0746ae4	1
3ba222d15979871351ede02e297070f6	1
1692602c816e9edee1f863dc08e44bfc	1
806d053082703bc779e45a1e51ed236e	0
391163ebd7b6f76ee1fe0b887a76c267	1
4799f394d318ae5f718be145f86d5ef0	1
d5a3b0de3883a3429d805ea1042cb937	0
52158075869e7e0f81091ae00300b50e	0
62cdbeebc4052b37dc3b9c18899ad51d	0
c52829452de923d90767c1df73129816	0
c3fae527e20b9348be207e032ff3ad20	0
6fb511b44fb6ce0704a75bd769a29ba6	1
a5efe69a98c496b602ee625161cc3db0	1
cfaa408f1aee173d461ed51ba88637ae	1
3f7b61c2973df0fb972b1ec90d226843	1
ad58a7ac35a5e19f3d63a66b8e833e67	0
5234d3ee63255947bdf46cdb668e35ff	0
5efdad72d5784c6e6d79c2c10e7a2492	1
126306c5ac648b268a5961819e6aa2db	1
568c392591b58f2cdb075cc91d2a0e50	0
674f11a5ffe42f4eaa14c5d868674690	1
a9624a4eb4c9f4faef97dc91893847b2	1
e33e5ad150eb22ed3c73ad527fe67eed	0
c751322f548c6ac67c0a1461634736ba	1
9bb12b47796d19aa4a853db5dacab2e4	0
f44494a84e6d7db18f913f283ce6b390	1
5ca26950136ffd37b634618501aa0f61	1
c0a46b87cafc3b5393a49f52571f1b7a	0
c5e185c44f221e2e84b2b1a04d192cc3	0
f0dbac539147aa662a1494dd274b5910	1
881fbc4ae9a966d1302f821746644ab9	1
faf11a2c4e377835a0df347766025843	0
1a2187845b3cabc7321b95019a4eadef	0
31f01647e02afd8bc4b7061470786a7b	0
7a2fec633be3f3b55435e8a65d9fd9f8	0
0416ea76c117e7f6e8e3f253662b1538	0
a0242d9533756efd2d283f0890431aee	0
7dff547771e76c2fe498debe57deb765	1
4f0685b67769e282e52d13685d3ae6be	0
3069a9788553b78ff9451a13e03dee4d	0
8062ce18851a668fa242426a20b523d2	1
700f8adb7bcfb11252c2acaa91eef393	1
6102961da3082847459c4ed3ae8b2819	0
aa091e2db21e3e52f1f5b111cee33e54	0
60ddad9dcca0f76672fdbea4d00aba26	0
08b45cf340f61e8dbae35f3b7d7ace9f	0
bd5650d1f3235d6f958efaa080080450	1
b71cb6f0e209df3eab4ff093609550ae	1
ea16af78fe5065659919016f95117666	0
b8baca4d827ab2df87270ced0e07e0c4	1
46dc13b4582363f6de1277c322dc07a4	0
681a8e782c7d98ca515569031340fdc2	0
37fc96c0b547c3daf43ab7ada5c6e3ff	0
404e54bd8fe614be41d7a7a0bb6e70ef	0
f54277f1cef4789111406f84930a20ba	0
9586720bfb0d834962c4e82dd98d2cae	0
18c9adef92a905dc9af5ba3bc45818a4	1
c3bef6c60269b2f4af59d30d5354a772	0
f9a00966f61c12e2c463761ec71403bb	0
afbf4473fdbd7b3043b6e39d5beaa0ba	0
e046d53810fd059444939977d7957808	0
59aa015e0f7907b75160fbd2251e7579	0
59f0e50127d8d9cf8dec85de3d814607	0
349aff01c829e93ac138b96b5df546a5	0
4fb43e481727df828d148fbf10f00a78	0
4d7f242083d742245f798626587d20ed	0
f119576c5b070ebf40689fbec264f7ab	1
1275d665ec3280f307c93af32e19a526	1
cc263e26e3d2c227f132b1b0d9017f1c	0
5dc2779f0dc98ad2138d0b7fcd0174b6	1
b12c24071a2a6820a9bdfa7e22acb3b6	0
4b8319f62b0bc0ae662b9c0bc025be52	0
b8a903d07da926bde4632678617760cb	0
32b32615bbf587c0a7e36b128cc900fe	0
fcb28ecd0c7e643f94c8ca2774401d18	1
53336c94fef2a695fc4582ddcf237b57	0
8be811b54666429b485348ff619bc7c0	1
17fe15724d8eb40fd111784cfd14899e	1
b52d9640311980bdaeb65267f5e9f3cc	0
563fe06e6619e0eb4811bef9b9f3102c	1
9629fb013c79f5a4ffca12b280cf87a5	1
115baa61a3bac4676d6ff2937b0e638e	1
c18509121f691f8e23d27d2f521ca396	0
91ad1ec1206426d0b143cc21d814994f	0
75ed4726f3b7b2c1881300c5b25b0cfc	1
3336e8e360ffc276408df6c488e9a33e	1
d97a350b6b354d6810597b58aec7a54a	0
caf62336f3e9484e8083cf44d1fb3a85	1
9d04fb72c67772ef3255f56b09f52fb2	1
6f01a05964af198602432840f145ec4b	0
b4e7506b2dd44648ad21cf4eb04d12d5	1
d37343e2b2dd48cd634f0a4621f45e1b	0
2849425ad16a8b946b9f020208ed0e67	1
88765e84a93e1e18bf97771e569d7000	1
2af9e1b6e820045fd17bda2361dfdbe9	0
66cfaab29e060f3dc6da07ac8f5acb87	0
4f96ed6a708e868b852f1e708f6a4f8d	1
84d5960cd1800db4737fa35834736607	0
a6e75fbcc2ce953e59ed78a1398acece	0
f639877ecd11ad5820554d12439c2360	0
0f59dafed44a1ccfa7aaa02f915769b3	0
557d65eec7f709c13f215b41f8e09c38	1
29c863ffef045304c2e35b924f336fa6	1
f1f48b5b947fa504c313a26a0ea0abf9	1
ed5ca68cb44bc59db5201e6c73890900	1
0d1295510935790a28a79e975b36d194	1
eb6e20b731f541d7fafa509124042bbc	1
16e650ef36016ed33b0b7ee304ba269c	0
d4d137f8f185d8102bd7eec0fcd062e5	1
54c03a963d126b9e6568b87f8a69111c	0
df0704934bc1a85bb1280d79aba9ca8b	0
a40b67d605863b659aecc85ef64e6d3e	0
d3257de8139d98000d2d5d934969c461	1
5f4efeb42d6b2ecd4555903c06918234	0
fbe7d0a2eebefe0162035a2dc8aa942f	0
0201fa687cbd8a8844377661227d4255	1
b2ce2e53976e422450f2c9038d298952	1
5a7a0307ce9bcdc409aacd80bab90b6e	1
4535911a930c1d592de2292b93e968ba	0
3a759cfb8511247ac308ce19a42c7c4e	0
6a5853d2967635eb2bb57ceeb8ecac71	0
bc86839014e149d8a32430a5ed4aac52	1
e6cd2413aef9027034e42b8bcc5c40d1	0
956a28995fe84fac9ae1e7d7849fed2b	1
aac73965e6d659e8688600a68d8ed990	0
5ab22833dac3e5ecce403e118bfa6fe2	0
31844b481b46fbb5edd13de3e8602147	1
817b2c6671d284ad7ff6588728a66041	1
14264ded37987973e055a8c63eea86d3	0
76ad6b80af69212768906a3d2439e16c	0
d3f3e0ccbae4b691422d97385e805a06	1
b9afba7f272b25abdd1d4398628eae03	0
618e96e83f6f821e7a26ed4921652ffc	0
b83398ece12ed5a4fb3a3137a6b9c70c	0
a122c356f08eef1c49fdf24a1aeee09b	0
69c54726f15e1fef1be9daa950fe1db3	1
8a0c69851ae7350cf8c8d2b4c0c720b4	1
f9e3f285f6308d94340eba423e9e69c7	0
dcfa9b1e005b4f0a006a4222a86c3a92	0
02ebb33dcd8173e61a111eeb97be3f2f	1
d4b377f4073e619e379f8e910d749827	1
3a382be54b886d537edd028a9cf0b821	0
022e028d312413afae643512be729d28	0
7d27a0a6828a9e5a5ef31e66c7530b47	0
6db8490b4771e5fec664e265e539efc0	0
4cae8e58f59108e7682df06ab9315b92	0
f0465eaffb6a2f176e602b2fa9154341	0
afb9c1a4437b32c7c05a598509d3cc48	0
5d2dc3939153e1b2b8ae30cff33ea93e	1
accd7b534f644e901f1f0bbaa503dd04	1
202d317eebca6e2cb5628203cbe85cd3	1
e8b43cee21cd095f0337863654554c41	0
fada964b30378361b6bf6e4056c89f21	1
15a55d8d529cb44e80c5e399f9202da2	1
6e0e2fdb0bc1fb3d8b38b5eb71808c8a	0
10f48d740f67d48d631ac23d153b59bc	1
5d12fccf21257418c80667e853307504	1
2d03486fbf85f86d77eca67cab5fa1f2	1
a534331efb4c4091cc708c7544d89543	0
ea8bb3c397e5e1248c475aea6ea47c57	0
fea6495d54ea92ff0cdb652aa330ccc1	1
d9d7e5edcd62406ad1005dc93476740a	0
95b39c39a89b91793e604e7236572fcc	0
63c5479173d3ad8b05c001d12d7f4b81	1
43b3a6b5e46cc32613f88d97c62125c9	1
6160e64314008016c5c31365425ac256	0
09bfd7fab7f9cdf49b0d08bb739cb758	0
342bcf3ab8131abab7d803c428a083fb	1
6c23340d014129865b0e329aae86fb9a	0
e9c79a73809e9f86537e7314d2d32e1d	0
e8283348052c78e81dbfdcd8e88711c7	0
539a2620e593b686898142d1dfa7405c	1
71daeb66917b26d3fa6289e018efebe2	1
6fb88c34a82b9c2f97f0181a61d9d87c	1
bc1a53591843fc02f02eab7e037ecaa2	0
9662bc6b7bb393a8459eabe9f7249f7a	0
af30eecbf6a4107e385387d7764760f1	0
e9491e83f9c232b98d8f2d5535f030cc	0
1595ae35ad7abddec8f149f81322abcd	0
f057f484c471da410e57bf0a5e72a3d0	0
a20c73a0b40aa1f6136d71837c66cf35	0
38dca67d392ce9962e3f086e8cd88b07	0
b929c89e409b0a85697d366af19d1dd2	1
dc87abb6ac643abe6fa385c96cb4ff61	1
90eab57924cff2135216757e7c363369	1
dc09c6c8c0417f2786c8e29c9e9b6b41	1
cb2b69059235c0050f739829ee6e2a76	0
cc3b418882ba90971ed8333a8a79c2ac	1
9377f3a9f99a819fc75403ff94f333d8	1
d78977232176a33569fe07d8df48e86a	1
a81c04babce339b7aa7e27b9f3d86fbd	1
64faafeeaf2d7303ce618e9890bb86ed	0
4db73231d891bf47b9e9fbb8d5af3fe4	0
16c7635d31737de0215e7c20b326a678	0
6a3430d2500540622f65c28c9fd638ed	1
cf49376537d406f89a85c969e86df819	1
32dce5433d08f6f6782f062f88938bc2	1
0fb87180e22ee4214446d90cf5b5b4b6	1
5c2397f7732f25c29ac1912cdf7d0b5c	0
77937e57ffb785f33ee1522e68e8ae6d	1
46c6cd50f4df7fb4ab002a18b1feb5dc	0
b58f6cd5baccd38d50613816e0fcc82b	1
8d8727a1a2362fe298d2f08b3777cc57	0
0cbe585739946bdd6ce327e0abe62b55	0
d0b2b11475cc365b996994dbd3bf4dfa	1
5beebe11e06a94362eb6090a37dc5f77	1
b363981348ec72e21fc06542a1dee095	0
d71db18ccfbcdfffc44a7d3c99688d32	0
4013761cdf3b5adb3012d6712730c693	0
fde936c1509cb40c692b5724e48081e0	1
c38100b3df6a96381efad388ee455fe6	1
5f9ba3f87a54d9d61f952df70009bca5	0
3cc9ab701ab0ce21c4196508300e2150	0
bbb8b67ca38351195f2ec0049f027d2f	0
278c1a9237f45b1136b369144149a015	1
7fd641fec98ad80965a32d0e805b8e42	0
7baf56c3e2e8c2213ea0bbcc7006e4d9	1
3d7b7ff159549990b569561b0dc5aeb2	1
f8e530a7ac81326f1ed2a0b2a381cb39	0
d5a0dfee6a3c69f6faa86333393e5175	1
b40ca71999eb06017dbdcd9d6f517908	1
807f449b287da687404e260cd4bb6b19	0
34945a3b86689afb0fae88c678109cda	1
90749bd764bae37fa1ade0379b14970a	1
5fba0d04b65655e68a18edfdf361a75a	1
e3fbe0f995ab802a2637b253395eebd3	1
4fbf0828e3bdcac007b543d355b7cd10	0
7929071eacd80a00e025684c16177593	0
257839005e92f88c259dbd086c40faad	1
00d3b5eaf558aab1ef8b9071c7fad4b8	0
aaff5be7fee294887b386fb86a4fb2b6	0
cb7a955bd6ddd378f5b0a4f467c28ae4	1
3463d5fe775b8a4a0d7bb62af012e30c	1
9ca4336a0d49e878e62ffe2e4aa829d7	1
24a60958bd3f4ad2aa0c91abbcfd3ec2	0
30266daf054580e855f6931e19080edb	0
bd33d159129b9f6a6520fa8454d5d289	0
0e79e83eb55a3e2e36e5344ed12771c9	0
8881f4de5db8e183b8e17435a6365a91	0
5d3aeeb653f0f737c48548bda2054cf9	1
9336bdd6d124060bfd9cdf5d4bf93e0e	1
9d516931e99314ad4300e17cb799d5d8	1
1a6dae6e513f7e814b956ab82c3df809	1
19d7478d6fec31e0dde7e980d91e45ab	0
c642dafcabfb7d5d1c0b1e714e56815d	0
f89e2f459f31395e463687011389933c	1
a6b2c47dd9bac88fd068cf33e40ce9eb	0
4bfb8da6fa619d3ff9e7ef109b9fffb6	0
b94e7aa10a69987dec1db31f55d5d1cd	1
6f69962c72f20eef34620d90638a3dd2	0
c3fa1f3c7f84383cee2aea79001b89d2	0
63e82e1a1ec85fe203a3dc1a1d2699f1	0
99516cae54792d3554af258571139dc7	0
582d2af62936f7028bba23fbe702be58	1
48d71d4eef095318e8543505d546cd81	0
c867184e2f3cefd120c352d316624a79	1
f119676819d92a356aec8a014b527b6a	0
60d5bd6f3a8288a12e9ca3f42c16eaa0	1
9eefa96e6363d2c96b86348a2a194ae0	1
bc83b93d3076e6f50a9b0979ba039aac	1
0f3320fafea2da9785f33df2516aae79	0
bd52d54c014c2a3a15ed7805ea102587	1
ddfb355617b4861f70f26ab2e9044c80	0
3ef266a4dddb50b97527a9f0ce76988a	0
963b7115ada57af7f52e37652273cc79	0
66eb690e5a85cd8fd62efff02050bb90	0
68610fde5b3ac700599b9d66c785903a	0
f654ba8f44698db0c96b67e8432c4c3f	0
87e95b839e5a4cafd556fa1211a3a52f	0
4ec0032520d8973d3a2ef9084c8243d5	0
1e8f93201d71e8792a0795dc25eb3125	1
859a37bdbc592589bcf69fa62bd8fcac	0
e626b66fc91ccd53a43fcf9b6ba40861	0
af2f476157bfb5b67964f545138ecedf	0
1c71f14a013b5b03f01edaffa3811758	0
9cdb1e6c9f4071316bfb03227d28d7ee	1
4839c9fe19c3776957af18e09fdb200e	0
b46eaef28d21e619e511fb8d7dfe7b51	0
f31bad3133c99f354d6424775abd930c	0
beccd9c9d608675bd40e8bcd03f858f3	1
84a34df9af0779ed5e269765b66687bb	1
bb4fa7e58a32120d2f53d33dc5ee8677	1
94760d4ed5f2cb06ae573106cede3590	0
6d6af46551cce183c3dd8d10e30ae4ad	1
ec327d470a6c5a551b10158e972e1057	0
4c9f7d76caa503a590575d1dbc72fc9b	0
dba40257532876997fbe2aa76b5607e2	0
aa34aff62096e067d58565f435a26d13	0
6149be14ae0bd3b80e32d95273d1de3f	0
c94da9f3096a79403197d8ec3d142129	1
80f6049a441ebd5817784dbffd7e9915	0
0252695830b2909fad4bfbacdf3b51b9	0
c92446dda252f20b55990048b1d3e8c7	0
5a8bc7298f1ce4739ef2639bcdc94d99	1
b059c88c0a82e7f94d899c6d85f81d27	1
158440bc7791b9cd1c7924ff5bf315f5	0
05d8669c5f1886ecba0b13855e5844b3	1
d4e7e586554914fe4b15a19775815043	0
2f0630a8489b730f2ae159896989ab39	0
1872b3637bee573fcc2479068ccbb706	0
48d3159c6c65ff586bbc12e50862ced4	0
d80c8037dd705422c58d76fe28077de7	0
7479ccd9a8679c8c0bdd0d8762e6fb9c	1
a6c7da014f1e449b69d14a390ac0618b	0
4a4a15f4b286765ac3e9bad9c2782c24	0
882ae86c580fc06a609d99f69ce3c81a	0
b2770853964fce0cb8891908d9d3cd99	0
2010fa18b151cf5626e9e0558867ae20	1
1197428064dc2a822104755314150c75	0
c7831473fdf14bff27ee6295c88518a7	0
f2e25a30c702abdd3612c42e9d377b62	1
6a428e673ecc23c044557dc522ecfabc	1
8edce71e4ea91127b7843989573ad6a3	0
3794cc6d07335206ee0a5482a14fb9c2	1
f73f55a1a63d8388176d8e62db1b9ce7	0
04297dc4ac876175d30ec2e0d48e9212	1
ba49a5c36f0980527b394290c8f67a5d	1
05fb1193478e9590833f1a3f7f003e41	1
af55c79cc0ad664222e43c391c87ceeb	1
392bf1117eae021bf1bae4206f85a314	1
182f053164d424b594b6ee92e6da05d5	1
6d2aed56ca05d1e0de7f5ca45b5731e8	0
70c8811dfc278ac2c0b895bc909a642c	1
80390a9cd5cfd24c6e70b5d1312341cb	0
5a0e73f6909206fe2a8bd2a6af1c4371	1
8c76e1ef195e1e821cc701d75fd51e5e	1
c5674c866bbbeae677b9de60fd8954f2	1
85955525ad0f0792f403b8838025790e	0
5deaa7268f9146d215e80cf4975851bf	0
5b83eeaf08c9ac88373a2258977c9479	1
42db482d61b47ca467f4b922d58295e8	0
ff45e81c836e10697d0329a1b3e1ecf4	0
4255b407155e3f9b6bacb91f20c4eafb	1
2e246edda1dcfe882e0a734496b3ab3d	0
743a6bfb0341f5184322ee0f2c0a6a02	0
071bd05e59c8fb9b26fb6b5722ae56dc	0
a7a26b4a235cbfa481e8c4d7f3a327f7	1
ea599e9263f2b2a3cfed6abc87deaa9f	1
860ec1086e4635d42371e61292dd8e7d	0
f6c8e62cef27898156fc803164ca1ff4	1
041f30817fd0e427161d33886bc9e446	0
f440c3e01176906a82288ee8a739a0a2	1
370b9671014446d6bcfd45967a902922	1
051b7530359eba3d5ad0498984aa15e7	0
135bf3617949aec5a586179becdfa1f6	0
d6684e757540852566b530e414109020	0
353d180ad01d8416c4c69ce8db731837	1
dab34624664d9e84686e3c2b213339c2	0
46f28bbc539b757167d5b99254be5e24	1
96f41d4e25cab970ec38c59f429ee758	0
3a17aba05909106e65c258ca397b9f30	1
cd46d286ca503b6100f27e4f89f6825d	0
c29237d3da90be5fdc0a24d334bceddf	1
3d7b83933e24dc0f3d2c378439307546	0
70dc66d48212ebce3dda44f07573e790	0
b60543a3bd32f3a4edfce824f82ba7b4	1
2497ccfbc6db5553ea72dd1cfcf2f2a7	0
853b7716f657b0dc32c64b61372f4ab6	0
b133639c191672956bf7bf67b23d52e5	1
cf5a963c8cefa13f89fee05718841d93	0
4c635adaa9f45d87db416ac0141bf477	1
1169f0dd5738a3fe83722e6400d3cccb	0
042c6477965e5c8fcd14559c70ea9fdd	1
f3cafb111633387d134ae41c0405a479	1
5bee9e3d69051fad1d4c6521baf6ba18	0
94c574b8df7ffff4ccb47594b426365a	0
f8a96767da942173722642a146a1af05	1
f132d81fdcbf6c9e7d566f8e1f78db76	1
ae17df7111245046167253397efbd0fe	1
816f8dc989b63967f7317d1bc5a057c3	0
afdfb32e297e4a4ede535ac633259f0a	0
e2e8bab966d0ec7a0878a11d69f2aa69	1
1098d4bd880e60ff2d0125338dc2c19c	0
3960bcc059ed88acf4f2e86abbbca674	0
8f55a9de535676f45abc3543155a172f	1
963d5c01cc5d32d1baa53d3cceae8e80	1
ce882e5c5df4b52545817c89dbf0b495	0
8a66f0447d06a5b23ae7297591fef156	1
188030578804e201a7d2d6cc12a2a8ae	0
080549cbe522bef43c1b09c354f7d2c7	0
f3c2806dedea4766afd476279960c516	1
2b10753a5713ed5aa7bae313aa2d19c7	1
d08fe019cc5454c501a1e4f5dc213f2c	0
4faf60fe2d033c7d545ed94d2b56485f	1
93048b660c20f2e7fc27df0265b868cf	0
e85263c2c0628d6c868bee2356104cf4	0
e8cdf9c168fdfde5039e7c1e8f0cca0f	0
ab647543efa48c76cb766bee7012c164	1
ad62c36b13c1970ca25696fb3b5a7994	0
19e917bbf5e701a3e99803151993d7f4	0
0276c183e38ef5314a3b672dc41167c9	0
9279402662ff9029c4a6c58d2b0ce238	0
88cab0da72d33d5bd737d06aaa7eaa3b	0
44d475c914271bb9d923aa586269b56f	0
